Subplot a,,,,,,Subplot b,,,,,,Subplot c,,,,,,Subplot d,,,,,,,,Subplot e
Data,,Ellipse Parameters,,,,Data,,Ellipse Parameters,,,,Data,,Ellipse Parameters,,,,Data,,,,,,,,Data
"N_rel,1","N_rel,2","N_rel,1 = N_1,0 + V_1,0 / 2 * cos(phi)",,,,"N_rel,1","N_rel,2","N_rel,1 = N_1,0 + V_1,0 / 2 * cos(phi)",,,,"N_rel,1","N_rel,2","N_rel,1 = N_1,0 + V_1,0 / 2 * cos(phi)",,,,2T,Visibility 1,lower bound,upper bound,Visibility 2,lower bound,upper bound,,2T,|Deltaphi|,lower bound,upper bound
0.81147000000000002,0.13453999999999999,"N_rel,2 = N_2.0 + V_2,0 / 2 * cos(phi + pi + Deltaphi)",,,,0.60338000000000003,0.29325000000000001,"N_rel,2 = N_2.0 + V_2,0 / 2 * cos(phi + pi + Deltaphi)",,,,0.64092000000000005,0.63959999999999995,"N_rel,2 = N_2.0 + V_2,0 / 2 * cos(phi + pi + Deltaphi)",,,,2.2999999999999998,0.69974199999999998,0.68085600000000002,0.74465199999999998,0.76430399999999998,0.731402,0.86958599999999997,,2.2999999999999998,0.29829665358979301,0.25923965358979301,0.31145565358979299
0.82828999999999997,0.24429000000000001,,,,,0.5605,0.74707000000000001,,,,,0.58392999999999995,0.62858999999999998,,,,,4.3,0.59368600000000005,0.58416800000000002,0.60985200000000006,0.52835399999999999,0.51429599999999998,0.53145200000000004,,4.3,1.07399965358979,1.03077965358979,1.09900365358979
0.86438999999999999,0.14244000000000001,"N_1,0",0.51652699999999996,,,0.64464999999999995,0.34122999999999998,"N_1,0",0.533497,,,0.44771,0.42829,"N_1,0",0.52176699999999998,,,6.3,0.45010600000000001,0.43451600000000001,0.47114600000000001,0.38151000000000002,0.37113600000000002,0.41314000000000001,,6.3,2.0623036535897898,1.9604636535897899,2.1078226535897899
0.80508999999999997,0.26704,lower bound,0.48941099999999998,,,0.70906000000000002,0.64924000000000004,lower bound,0.52880700000000003,,,0.61314999999999997,0.56564000000000003,lower bound,0.51446400000000003,,,8.3000000000000007,0.538686,0.50167399999999995,0.56318999999999997,0.42601600000000001,0.416406,0.48674800000000001,,8.3000000000000007,2.9928956535897902,2.9921426535897901,3.1415900535897903
0.70489999999999997,0.21489,upper bound,0.52291100000000001,,,0.43768000000000001,0.29752000000000001,upper bound,0.53669,,,0.58396999999999999,0.63004000000000004,upper bound,0.52725100000000003,,,10.3,0.49069000000000002,0.48170200000000002,0.50031599999999998,0.47045199999999998,0.464312,0.48393999999999998,,10.3,1.5283816535897901,1.4718966535897902,1.5513496535897902
0.79491000000000001,0.28039999999999998,,,,,0.59560000000000002,0.30568000000000001,,,,,0.59116999999999997,0.59099000000000002,,,,,12.3,0.74005600000000005,0.69898400000000005,0.76030000000000009,0.68374599999999996,0.55099199999999993,0.68927399999999994,,12.3,0.48716365358979302,0.44330365358979301,0.55597965358979307
0.85313000000000005,3.5187000000000003E-2,"N_2,0",0.49452499999999999,,,0.51541999999999999,0.29543000000000003,"N_2,0",0.515212,,,0.58601999999999999,0.56383000000000005,"N_2,0",0.51136700000000002,,,16.3,0.57322799999999996,0.556952,0.59815599999999991,0.59682199999999996,0.56202999999999992,0.62299199999999999,,16.3,1.80606165358979,1.66710965358979,1.8445836535897899
0.81545000000000001,0.20648,lower bound,0.48363099999999998,,,0.35358000000000001,0.72169000000000005,lower bound,0.51343499999999997,,,0.44013999999999998,0.40656999999999999,lower bound,0.50268999999999997,,,20.3,0.25197000000000003,0.23392200000000002,0.26169600000000004,0.25880399999999998,0.24013599999999999,0.26825599999999999,,20.3,2.8186856535897902,2.7791786535897902,3.1415900035897901
0.78795000000000004,8.4284999999999999E-2,upper bound,0.53593199999999996,,,0.43859999999999999,0.29849999999999999,upper bound,0.52182700000000004,,,0.45984000000000003,0.49419000000000002,upper bound,0.51574900000000001,,,24.3,0.30516399999999999,0.20946999999999999,0.30621999999999999,0.14644199999999999,0.13777199999999998,0.16880399999999998,,24.3,1.21753365358979,1.16825165358979,1.77251665358979
2.8180000000000002E-3,0.81852000000000003,,,,,0.76537999999999995,0.45171,,,,,0.66130999999999995,0.58721000000000001
0.20024,0.80410999999999999,"V_1,0",0.69974199999999998,,,0.53878000000000004,0.78827999999999998,"V_1,0",0.49069000000000002,,,0.45918999999999999,0.44305,"V_1,0",0.25197000000000003
0.22281999999999999,0.87183999999999995,lower bound,0.68085600000000002,,,0.57564000000000004,0.26207999999999998,lower bound,0.48170200000000002,,,0.48310999999999998,0.48848999999999998,lower bound,0.23392199999999999
0.14843999999999999,0.98287999999999998,upper bound,0.74465199999999998,,,0.79071000000000002,0.60863,upper bound,0.50031599999999998,,,0.37663000000000002,0.31851000000000002,upper bound,0.26169599999999998
0.23239000000000001,0.78646000000000005,,,,,0.29687000000000002,0.41266999999999998,,,,,0.59055000000000002,0.50224000000000002
0.83265999999999996,0.12906000000000001,"V_2,0",0.76430399999999998,,,0.66042999999999996,0.32723000000000002,"V_2,0",0.47045199999999998,,,0.59591000000000005,0.50026999999999999,"V_2,0",0.25880399999999998
0.80118999999999996,0.27050000000000002,lower bound,0.731402,,,0.78813999999999995,0.66403000000000001,lower bound,0.464312,,,0.65737000000000001,0.60374000000000005,lower bound,0.24013599999999999
0.79593000000000003,0.14334,upper bound,0.86958599999999997,,,0.77764,0.43191000000000002,upper bound,0.48393999999999998,,,0.63293999999999995,0.62475000000000003,upper bound,0.26825599999999999
0.83379999999999999,0.19586999999999999,,,,,0.47621000000000002,0.32541999999999999,,,,,0.62673000000000001,0.59172999999999998
0.82250999999999996,0.13327,Deltaphi,-0.29830000000000001,,,0.35125000000000001,0.40964,Deltaphi,-1.5284,,,0.60326000000000002,0.62168000000000001,Deltaphi,-2.8187000000000002
0.20318,0.81347000000000003,lower bound,-0.3115,,,0.25327,0.49256,lower bound,-1.5512999999999999,,,0.43861,0.40965000000000001,lower bound,-3.1415999999999999
0.22961999999999999,0.82084999999999997,upper bound,-0.25919999999999999,,,0.34090999999999999,0.35954999999999998,upper bound,-1.4719,,,0.48670000000000002,0.42731999999999998,upper bound,-2.7791999999999999
0.26354,0.80200000000000005,,,,,0.75155000000000005,0.35416999999999998,,,,,0.51802999999999999,0.48166999999999999
0.38561000000000001,0.73650000000000004,,,,,0.68698999999999999,0.31891999999999998,,,,,0.46855000000000002,0.44563000000000003
0.26823000000000002,0.99487000000000003,,,,,0.76541999999999999,0.69625999999999999,,,,,0.55969999999999998,0.59352000000000005
0.21779999999999999,0.80003999999999997,,,,,0.24657000000000001,0.55471999999999999,,,,,0.47665000000000002,0.49414999999999998
0.19195000000000001,0.78990000000000005,,,,,0.33594000000000002,0.69916999999999996,,,,,0.57532000000000005,0.55889999999999995
0.29155999999999999,0.81911999999999996,,,,,0.63158999999999998,0.34408,,,,,0.55386999999999997,0.53208999999999995
0.27829999999999999,0.83675999999999995,,,,,0.46732000000000001,0.73326000000000002,,,,,0.47617999999999999,0.41027000000000002
0.27611999999999998,0.88614000000000004,,,,,0.49242999999999998,0.33482000000000001,,,,,0.48665000000000003,0.42207
0.31647999999999998,0.83355999999999997,,,,,0.42181000000000002,0.34277000000000002,,,,,0.50517000000000001,0.43197999999999998
0.17448,0.82333999999999996,,,,,0.26012999999999997,0.45545999999999998,,,,,0.43114999999999998,0.44301000000000001
0.29487999999999998,0.61685999999999996,,,,,0.27566000000000002,0.54293999999999998,,,,,0.624,0.59394999999999998
0.24525,0.72502,,,,,0.36020000000000002,0.36248000000000002,,,,,0.56810000000000005,0.53002000000000005
0.27328999999999998,0.77978999999999998,,,,,0.38329999999999997,0.56572999999999996,,,,,0.59818000000000005,0.54149000000000003
0.26057000000000002,0.74858999999999998,,,,,0.75251000000000001,0.52032999999999996,,,,,0.61648999999999998,0.57535999999999998
0.44239000000000001,0.45939000000000002,,,,,0.82428000000000001,0.45985999999999999,,,,,0.43602999999999997,0.39443
0.40803,0.46833000000000002,,,,,0.43498999999999999,0.68298999999999999,,,,,0.48753999999999997,0.48155999999999999
0.19585,0.73223000000000005,,,,,0.45223999999999998,0.24845,,,,,0.47389999999999999,0.50422999999999996
0.19511999999999999,0.75643000000000005,,,,,0.33056000000000002,0.58557000000000003,,,,,0.59165999999999996,0.53749000000000002
0.22548000000000001,0.69218000000000002,,,,,0.30459000000000003,0.48891000000000001,,,,,0.4078,0.39134999999999998
0.35188999999999998,0.57226999999999995,,,,,0.53144999999999998,0.19586000000000001,,,,,0.55079,0.48371999999999998
0.46787000000000001,0.42643999999999999,,,,,0.49792999999999998,0.20379,,,,,0.58765000000000001,0.67811999999999995
0.28200999999999998,0.66532000000000002,,,,,0.70189999999999997,0.30130000000000001,,,,,0.33778000000000002,0.47450999999999999
0.21779999999999999,0.68698999999999999,,,,,0.80132999999999999,0.55964000000000003,,,,,0.39639000000000002,0.42392000000000002
0.52144000000000001,0.37240000000000001,,,,,0.77588999999999997,0.42559999999999998,,,,,0.48419000000000001,0.49692999999999998
0.54200000000000004,0.35056999999999999,,,,,0.80439000000000005,0.51829999999999998,,,,,0.46581,0.50878999999999996
0.51490000000000002,0.35813,,,,,0.52692000000000005,0.30693999999999999,,,,,0.42479,0.42804999999999999
0.59950000000000003,0.30712,,,,,0.21124999999999999,0.46278000000000002,,,,,0.45440000000000003,0.38394
0.62105999999999995,0.29720999999999997,,,,,0.46221000000000001,0.29137999999999997,,,,,0.41965000000000002,0.39551999999999998
0.82233999999999996,0.24604999999999999,,,,,0.26676,0.46401999999999999,,,,,0.55527000000000004,0.57884000000000002
0.69282999999999995,0.23271,,,,,0.73777000000000004,0.42808000000000002,,,,,0.44113999999999998,0.46148
0.75422999999999996,0.13847000000000001,,,,,0.46705999999999998,0.29699999999999999,,,,,0.62394000000000005,0.62636999999999998
0.57518999999999998,0.30881999999999998,,,,,0.41281000000000001,0.7147,,,,,0.53683999999999998,0.57128000000000001
0.70421,0.24412,,,,,0.28608,0.51626000000000005,,,,,0.57762999999999998,0.58925000000000005
0.67735000000000001,0.43548999999999999,,,,,0.71972000000000003,0.58045999999999998,,,,,0.61236000000000002,0.59392
0.7177,0.37525999999999998,,,,,0.25117,0.43791000000000002,,,,,0.45246999999999998,0.41544999999999999
0.82421999999999995,0.24271000000000001,,,,,0.56325999999999998,0.32057999999999998,,,,,0.41599999999999998,0.40666000000000002
0.61160000000000003,0.49709999999999999,,,,,0.51512000000000002,0.30088999999999999,,,,,0.41382000000000002,0.47194000000000003
0.72848000000000002,0.33476,,,,,0.56908999999999998,0.75875000000000004,,,,,0.65078999999999998,0.60450000000000004
0.82130999999999998,0.14898,,,,,0.60995999999999995,0.73479000000000005,,,,,0.55374999999999996,0.50216000000000005
0.68794,0.19753000000000001,,,,,0.75239999999999996,0.52014000000000005,,,,,0.43451000000000001,0.41993999999999998
0.83087999999999995,0.22039,,,,,0.49697999999999998,0.20641000000000001,,,,,0.58135000000000003,0.52785000000000004
0.79474,0.15611,,,,,0.21007999999999999,0.65422000000000002,,,,,0.57352999999999998,0.5373
0.80694999999999995,0.14851,,,,,0.68671000000000004,0.29270000000000002,,,,,0.42477999999999999,0.38994000000000001
0.83733000000000002,0.10525,,,,,0.27010000000000001,0.53100999999999998,,,,,0.61145000000000005,0.60733999999999999
0.80647000000000002,0.34499999999999997,,,,,0.24353,0.67337999999999998,,,,,0.57015000000000005,0.55517000000000005
0.82665,0.14693999999999999,,,,,0.24712000000000001,0.65888000000000002
0.86051999999999995,0.16886999999999999,,,,,0.70692999999999995,0.66771999999999998
0.83587999999999996,0.25312000000000001,,,,,0.56508000000000003,0.77766999999999997
0.63822999999999996,0.46544999999999997,,,,,0.69316999999999995,0.67525000000000002
0.76626000000000005,0.28423999999999999,,,,,0.48848999999999998,0.78103
0.30399999999999999,0.79088999999999998,,,,,0.30682999999999999,0.5333
0.57271000000000005,0.52366999999999997,,,,,0.33479999999999999,0.71303000000000005
0.45044000000000001,0.67208999999999997,,,,,0.30070999999999998,0.54837000000000002
0.26490999999999998,0.81401999999999997,,,,,0.40666000000000002,0.75007000000000001
0.20424,0.82057999999999998,,,,,0.73131000000000002,0.35413
0.35132999999999998,0.74907999999999997,,,,,0.37639,0.28105000000000002
0.32361000000000001,0.76082000000000005,,,,,0.39206999999999997,0.74646999999999997
0.23877999999999999,0.78825000000000001,,,,,0.35596,0.60628000000000004
0.47193000000000002,0.65205999999999997,,,,,0.71792999999999996,0.34103
,,,,,,0.52366000000000001,0.76197000000000004
,,,,,,0.47281000000000001,0.28259000000000001
,,,,,,0.41654999999999998,0.28671000000000002
,,,,,,0.33794999999999997,0.61304999999999998
,,,,,,0.57643999999999995,0.26547999999999999
,,,,,,0.69025000000000003,0.68984999999999996
,,,,,,0.54074,0.74519000000000002
,,,,,,0.29232999999999998,0.57298000000000004
,,,,,,0.50668000000000002,0.75616000000000005
,,,,,,0.70760999999999996,0.67801
,,,,,,0.78410000000000002,0.58513999999999999
,,,,,,0.66917000000000004,0.42536000000000002
,,,,,,0.43342999999999998,0.69418999999999997
,,,,,,0.41908000000000001,0.29252
,,,,,,0.66908999999999996,0.64490000000000003
,,,,,,0.32035999999999998,0.64448000000000005
,,,,,,0.40977999999999998,0.49764000000000003
,,,,,,0.51451000000000002,0.34415000000000001
,,,,,,0.50638000000000005,0.74938000000000005
,,,,,,0.45678999999999997,0.67190000000000005
,,,,,,0.45491999999999999,0.73475999999999997
,,,,,,0.67512000000000005,0.72250999999999999
,,,,,,0.64966000000000002,0.61104999999999998
,,,,,,0.63839999999999997,0.41092000000000001
,,,,,,0.75651000000000002,0.61434
,,,,,,0.71419999999999995,0.65422000000000002
,,,,,,0.45838000000000001,0.76197999999999999
,,,,,,0.28267999999999999,0.50026999999999999
,,,,,,0.32258999999999999,0.41458
,,,,,,0.54539000000000004,0.28349999999999997
,,,,,,0.72828000000000004,0.44175999999999999
,,,,,,0.74602999999999997,0.55391999999999997
,,,,,,0.24656,0.50914999999999999
,,,,,,0.25953999999999999,0.64634000000000003
,,,,,,0.73770999999999998,0.61990999999999996
,,,,,,0.34455999999999998,0.48875999999999997
,,,,,,0.32069999999999999,0.70926999999999996
,,,,,,0.76443000000000005,0.55488000000000004
,,,,,,0.32850000000000001,0.46311999999999998
,,,,,,0.73102999999999996,0.37030999999999997
,,,,,,0.40864,0.27805999999999997
,,,,,,0.78649999999999998,0.49013000000000001
,,,,,,0.37989000000000001,0.32730999999999999
,,,,,,0.74102000000000001,0.50502000000000002
,,,,,,0.55825000000000002,0.70499999999999996
,,,,,,0.31818000000000002,0.65559999999999996
,,,,,,0.33922000000000002,0.32674999999999998
,,,,,,0.26517000000000002,0.52192000000000005
,,,,,,0.66237000000000001,0.313
,,,,,,0.60982000000000003,0.31585999999999997
,,,,,,0.46667999999999998,0.71758999999999995
,,,,,,0.55844000000000005,0.74204999999999999
,,,,,,0.41675000000000001,0.31147999999999998
,,,,,,0.65186999999999995,0.33495000000000003
,,,,,,0.60963000000000001,0.27704000000000001
,,,,,,0.60879000000000005,0.75324000000000002
,,,,,,0.31985999999999998,0.45595000000000002
,,,,,,0.75780999999999998,0.5675
,,,,,,0.30424000000000001,0.61890000000000001
,,,,,,0.36813000000000001,0.34190999999999999
,,,,,,0.43163000000000001,0.31307000000000001
,,,,,,0.58240999999999998,0.72270000000000001
,,,,,,0.77332999999999996,0.57303999999999999
,,,,,,0.77639999999999998,0.42660999999999999
,,,,,,0.64985999999999999,0.69555999999999996
,,,,,,0.56518999999999997,0.73853999999999997
,,,,,,0.49652000000000002,0.31358000000000003
,,,,,,0.36745,0.67820000000000003
,,,,,,0.77807999999999999,0.37595000000000001
,,,,,,0.31394,0.60523000000000005
,,,,,,0.40004000000000001,0.44248999999999999
,,,,,,0.44803999999999999,0.72718000000000005
,,,,,,0.52847,0.27712999999999999
,,,,,,0.82887,0.51726000000000005
,,,,,,0.36527999999999999,0.48762
,,,,,,0.63566,0.68445
,,,,,,0.34899999999999998,0.71196999999999999
,,,,,,0.82123000000000002,0.43980999999999998
,,,,,,0.71245000000000003,0.29165000000000002
,,,,,,0.43014999999999998,0.74090999999999996
,,,,,,0.35031000000000001,0.43038999999999999
,,,,,,0.61212,0.25619999999999998
,,,,,,0.50766999999999995,0.74402000000000001
,,,,,,0.80645,0.93616999999999995
,,,,,,0.32573999999999997,0.46566999999999997
,,,,,,0.76797000000000004,0.42859999999999998
,,,,,,0.7671,0.59270999999999996
,,,,,,0.51627000000000001,0.28802
,,,,,,0.30229,0.58406999999999998
,,,,,,0.76512000000000002,0.61767000000000005
,,,,,,0.74834999999999996,0.36309000000000002
,,,,,,0.38445000000000001,0.35239999999999999
,,,,,,0.29924000000000001,0.48814000000000002
,,,,,,0.76424999999999998,0.41835
,,,,,,0.70293000000000005,0.39234000000000002
,,,,,,0.42010999999999998,0.30047000000000001
,,,,,,0.74734,0.44569999999999999
,,,,,,0.76990000000000003,0.48882999999999999
,,,,,,0.78171999999999997,0.53366999999999998
,,,,,,0.57132000000000005,0.73163
,,,,,,0.68859000000000004,0.64068999999999998
