Subplot a,,,,,Subplot b,,,,,Subplot c
Data,,,,,Data,,,,,Data,,,
Deltaphi,rel. frequency,value of original ellipse data,,,Deltaphi,rel. frequency,value of original ellipse data,,,Deltaphi,rel. frequency,value of original ellipse data,,
0.151007822103957,1E-3,Deltaphi,0.29828765359000009,,1.3454251019111201,1E-3,Deltaphi,1.5283796535900001,,2.6299769161500102,1E-3,Deltaphi,2.8186846535900001
0.15167140090505701,0,,,,1.34659054501081,0,,,,2.6311582169657499,0,,
0.152334979706157,1E-3,mean value of bootstrap data,,,1.3477559881105099,0,mean value of bootstrap data,,,2.6323395177814999,0,mean value of bootstrap data,
0.15299855850725799,0,Deltaphi,0.28906765359000008,,1.3489214312102,0,Deltaphi,1.5116226535900001,,2.6335208185972401,0,Deltaphi,2.82702365359
0.15366213730835801,0,,,,1.3500868743098899,0,,,,2.63470211941299,1E-3,,
0.154325716109458,0,1-sigma conf bounds,,,1.3512523174095801,0,1-sigma conf bounds,,,2.6358834202287298,0,1-sigma conf bounds
0.15498929491055799,1E-3,lower bound,0.25919999999999999,,1.35241776050927,0,lower bound,1.4719,,2.63706472104447,0,lower bound,2.7791999999999999
0.15565287371165801,1E-3,upper bound,0.3115,,1.3535832036089599,0,upper bound,1.5512999999999999,,2.6382460218602199,1E-3,upper bound,2.8780000000000001
0.156316452512758,1E-3,,,,1.35474864670865,0,,,,2.6394273226759601,0
0.15698003131385799,0,,,,1.3559140898083499,0,,,,2.6406086234916999,0
0.157643610114959,0,,,,1.3570795329080401,0,,,,2.6417899243074499,0
0.15830718891605899,0,,,,1.35824497600773,0,,,,2.64297122512319,2E-3
0.15897076771715901,2E-3,,,,1.3594104191074201,0,,,,2.6441525259389298,0
0.159634346518259,0,,,,1.36057586220711,1E-3,,,,2.6453338267546802,1E-3
0.16029792531935899,0,,,,1.3617413053067999,1E-3,,,,2.64651512757042,0
0.16096150412045901,0,,,,1.3629067484064901,0,,,,2.6476964283861699,2E-3
0.161625082921559,0,,,,1.36407219150618,0,,,,2.6488777292019101,0
0.16228866172265899,0,,,,1.3652376346058801,0,,,,2.6500590300176499,1E-3
0.16295224052376001,1E-3,,,,1.36640307770557,0,,,,2.6512403308333998,0
0.16361581932486,0,,,,1.3675685208052599,0,,,,2.65242163164914,2E-3
0.16427939812596001,0,,,,1.3687339639049501,1E-3,,,,2.6536029324648802,0
0.16494297692706,1E-3,,,,1.36989940700464,0,,,,2.6547842332806302,0
0.16560655572815999,2E-3,,,,1.3710648501043301,0,,,,2.6559655340963699,2E-3
0.16627013452926001,1E-3,,,,1.37223029320402,1E-3,,,,2.6571468349121199,1E-3
0.16693371333036,0,,,,1.3733957363037199,2E-3,,,,2.6583281357278601,3.0000000000000001E-3
0.16759729213145999,0,,,,1.37456117940341,0,,,,2.6595094365435998,1E-3
0.16826087093256101,2E-3,,,,1.3757266225031,2E-3,,,,2.6606907373593498,4.0000000000000001E-3
0.168924449733661,1E-3,,,,1.3768920656027901,2E-3,,,,2.66187203817509,4.0000000000000001E-3
0.16958802853476099,0,,,,1.37805750870248,2E-3,,,,2.6630533389908302,0
0.170251607335861,4.0000000000000001E-3,,,,1.3792229518021699,2E-3,,,,2.6642346398065802,1E-3
0.17091518613696099,1E-3,,,,1.38038839490186,5.0000000000000001E-3,,,,2.6654159406223199,2E-3
0.17157876493806101,1E-3,,,,1.38155383800155,2E-3,,,,2.6665972414380699,3.0000000000000001E-3
0.172242343739161,0,,,,1.3827192811012501,2E-3,,,,2.6677785422538101,3.0000000000000001E-3
0.17290592254026199,1E-3,,,,1.38388472420094,4.0000000000000001E-3,,,,2.6689598430695498,1E-3
0.17356950134136201,0,,,,1.3850501673006299,0,,,,2.6701411438853002,3.0000000000000001E-3
0.174233080142462,1E-3,,,,1.38621561040032,1E-3,,,,2.67132244470104,1E-3
0.17489665894356199,3.0000000000000001E-3,,,,1.38738105350001,4.0000000000000001E-3,,,,2.6725037455167802,2E-3
0.17556023774466201,5.0000000000000001E-3,,,,1.3885464965997001,4.0000000000000001E-3,,,,2.6736850463325301,3.0000000000000001E-3
0.176223816545762,1E-3,,,,1.38971193969939,4.0000000000000001E-3,,,,2.6748663471482699,7.0000000000000001E-3
0.17688739534686199,6.0000000000000001E-3,,,,1.3908773827990899,1E-3,,,,2.6760476479640198,1E-3
0.177550974147962,1E-3,,,,1.39204282589878,4.0000000000000001E-3,,,,2.67722894877976,3.0000000000000001E-3
0.17821455294906299,5.0000000000000001E-3,,,,1.3932082689984699,5.0000000000000001E-3,,,,2.6784102495954998,8.9999999999999906E-3
0.17887813175016301,4.0000000000000001E-3,,,,1.3943737120981601,5.0000000000000001E-3,,,,2.6795915504112502,4.0000000000000001E-3
0.179541710551263,1E-3,,,,1.39553915519785,8.0000000000000002E-3,,,,2.6807728512269899,7.0000000000000001E-3
0.18020528935236299,2E-3,,,,1.3967045982975399,7.0000000000000001E-3,,,,2.6819541520427301,7.0000000000000001E-3
0.18086886815346301,3.0000000000000001E-3,,,,1.39787004139723,6.0000000000000001E-3,,,,2.6831354528584801,4.0000000000000001E-3
0.181532446954563,6.0000000000000001E-3,,,,1.3990354844969199,1.2E-2,,,,2.6843167536742198,8.9999999999999906E-3
0.18219602575566299,4.0000000000000001E-3,,,,1.4002009275966201,1.09999999999999E-2,,,,2.68549805448996,8.0000000000000002E-3
0.182859604556764,4.0000000000000001E-3,,,,1.40136637069631,1.2999999999999901E-2,,,,2.68667935530571,4.0000000000000001E-3
0.18352318335786399,5.0000000000000001E-3,,,,1.4025318137959999,2.2999999999999899E-2,,,,2.6878606561214502,0.01
0.18418676215896401,3.0000000000000001E-3,,,,1.40369725689569,3.2000000000000001E-2,,,,2.6890419569372002,8.9999999999999906E-3
0.184850340960064,1E-3,,,,1.4048626999953799,3.4000000000000002E-2,,,,2.6902232577529399,8.0000000000000002E-3
0.18551391976116399,0.01,,,,1.4060281430950701,1.7000000000000001E-2,,,,2.6914045585686801,1.4E-2
0.18617749856226401,6.0000000000000001E-3,,,,1.40719358619476,2.6999999999999899E-2,,,,2.6925858593844301,1.09999999999999E-2
0.186841077363364,2E-3,,,,1.4083590292944601,3.2000000000000001E-2,,,,2.6937671602001698,1.7000000000000001E-2
0.18750465616446399,8.0000000000000002E-3,,,,1.40952447239415,3.7999999999999902E-2,,,,2.69494846101591,1.7000000000000001E-2
0.18816823496556501,5.0000000000000001E-3,,,,1.4106899154938399,2.1000000000000001E-2,,,,2.69612976183166,1.7999999999999901E-2
0.188831813766665,8.0000000000000002E-3,,,,1.4118553585935301,3.7999999999999902E-2,,,,2.6973110626474002,1.7000000000000001E-2
0.18949539256776499,7.0000000000000001E-3,,,,1.41302080169322,4.1000000000000002E-2,,,,2.6984923634631501,1.7999999999999901E-2
0.190158971368865,6.0000000000000001E-3,,,,1.4141862447929101,4.39999999999999E-2,,,,2.6996736642788899,1.2999999999999901E-2
0.19082255016996499,4.0000000000000001E-3,,,,1.4153516878926,6.1999999999999902E-2,,,,2.7008549650946301,1.2999999999999901E-2
0.19148612897106501,8.0000000000000002E-3,,,,1.4165171309922899,0.05,,,,2.70203626591038,2.1999999999999902E-2
0.192149707772165,6.0000000000000001E-3,,,,1.4176825740919901,5.9999999999999901E-2,,,,2.7032175667261198,2.1000000000000001E-2
