Subplot a,,,,,,,,Subplot c,,,,,,,Subplot d
Data,,,,,,,,Data,,,,,,,Data
m_F = 2 trajectory,,m_F = 0 trajectory,,in-trap transport,,Bragg beam,,m_F = 2 trajectory,,m_F = 0 trajectory,,Bragg beam center,,,Time of flight,BEC radius x,Std x,Time of flight,BEC radius y,Std y,Time of flight,BEC radius z,Std z
x,z,x,z,x,z,z = 11.976*(x-0.0209),,x',y',x',y',x',y',,20,42.229799999999997,0.89056000000000002,25.13,49.4833,2.1960999999999999,20,36.725999999999999,0.45750000000000002
4.6344000000000003,1.4685999999999999,4.7154999999999996,1.5916999999999999,4.6616,0.49640000000000001,,,-0.17577000000000001,-0.1133,-0.12175999999999999,-8.8421E-2,0,0,,25,41.081499999999998,0.44257000000000002,35.130000000000003,52.884700000000002,1.0491999999999999,25,37.452199999999998,0.71982999999999997
4.6371000000000002,1.4803999999999999,4.7184999999999997,1.6016999999999999,4.6616,0.49880000000000002,Beam width,,-0.17485000000000001,-0.11056000000000001,-0.11953,-8.6999999999999994E-2,,,,30,40.598999999999997,0.43956000000000001,45.13,57.211100000000002,1.4416,30,39.096800000000002,0.54325000000000001
4.6397000000000004,1.4923999999999999,4.7214,1.6115999999999999,4.6616,0.50129999999999997,0.47215000000000001,,-0.17388000000000001,-0.10782,-0.1173,-8.5579000000000002E-2,Beam width,,,35,39.205199999999998,1.0344,55.13,61.064500000000002,1.093,35,40.3902,0.11549
4.6424000000000003,1.5044,4.7244000000000002,1.6214999999999999,4.6616,0.50390000000000001,,,-0.17286000000000001,-0.10509,-0.11506,-8.4157999999999997E-2,0.47215000000000001,,,40,37.247900000000001,0.21304000000000001,65.13,69.7136,0.47199000000000002,40,43.083300000000001,1.0137
4.6452,1.5165999999999999,4.7272999999999996,1.6314,4.6616,0.50660000000000005,,,-0.17179,-0.10236000000000001,-0.11283,-8.2737000000000005E-2,,,,45,37.124000000000002,0.35120000000000001,75.13,94.123099999999994,11.374000000000001,45,43.302500000000002,0.99517999999999995
4.6478999999999999,1.5287999999999999,4.7302999999999997,1.6413,4.6616,0.50939999999999996,,,-0.17066999999999999,-9.9644999999999997E-2,-0.1106,-8.1315999999999999E-2,,,,50,38.230499999999999,0.50007999999999997,,,,50,45.6051,1.0024
4.6506999999999996,1.5410999999999999,4.7332000000000001,1.6512,4.6616,0.51229999999999998,,,-0.16950000000000001,-9.6931000000000003E-2,-0.10836999999999999,-7.9894999999999994E-2,,,,55,37.746099999999998,0.57594999999999996,,,,55,48.592100000000002,0.27198
4.6536,1.5533999999999999,4.7362000000000002,1.6611,4.6616,0.51539999999999997,,,-0.16827,-9.4223000000000001E-2,-0.10614,-7.8474000000000002E-2,,,,60,37.935899999999997,1.319,,,,60,50.335900000000002,0.35907
4.6563999999999997,1.5659000000000001,4.7390999999999996,1.6711,4.6616,0.51849999999999996,,,-0.16700000000000001,-9.1521000000000005E-2,-0.10391,-7.7053999999999997E-2,,,,65,38.693600000000004,0.54083000000000003,,,,65,52.823500000000003,0.64841000000000004
4.6593,1.5784,4.7420999999999998,1.681,4.6615000000000002,0.52180000000000004,,,-0.16567000000000001,-8.8825000000000001E-2,-0.10167,-7.5633000000000006E-2,,,,70,38.977400000000003,1.1034999999999999,,,,70,54.976999999999997,1.9103000000000001
4.6622000000000003,1.5911,4.7450000000000001,1.6909000000000001,4.6615000000000002,0.52529999999999999,,,-0.16428999999999999,-8.6135000000000003E-2,-9.9442000000000003E-2,-7.4212E-2,,,,75,41.2821,0.82142999999999999,,,,75,57.481200000000001,0.57201999999999997
4.6651999999999996,1.6037999999999999,4.7480000000000002,1.7008000000000001,4.6615000000000002,0.52890000000000004,,,-0.16286999999999999,-8.3450999999999997E-2,-9.7211000000000006E-2,-7.2790999999999995E-2,,,,80,40.874099999999999,1.4384999999999999,,,,80,63.597999999999999,1.1769000000000001
4.6681999999999997,1.6165,4.7508999999999997,1.7107000000000001,4.6615000000000002,0.53259999999999996,,,-0.16139000000000001,-8.0771999999999997E-2,-9.4978999999999994E-2,-7.1370000000000003E-2,,,,85,44.058,1.8674999999999999,,,,85,65.219099999999997,1.7331000000000001
4.6711999999999998,1.6294,4.7538999999999998,1.7205999999999999,4.6615000000000002,0.53659999999999997,,,-0.15986,-7.8100000000000003E-2,-9.2746999999999996E-2,-6.9948999999999997E-2,,,,90,44.934699999999999,2.9058999999999999,,,,90,67.210899999999995,1.3505
4.6742999999999997,1.6423000000000001,4.7568000000000001,1.7304999999999999,4.6615000000000002,0.54069999999999996,,,-0.15826999999999999,-7.5434000000000001E-2,-9.0515999999999999E-2,-6.8528000000000006E-2,,,,95,45.497199999999999,0.87292999999999998,,,,95,71.191599999999994,1.1253
4.6773999999999996,1.6554,4.7598000000000003,1.7403999999999999,4.6614000000000004,0.54500000000000004,,,-0.15664,-7.2773000000000004E-2,-8.8284000000000001E-2,-6.7107E-2,,,,100,46.479799999999997,0.95262999999999998,,,,100,72.045400000000001,0.87580000000000002
4.6806000000000001,1.6685000000000001,4.7626999999999997,1.7504,4.6614000000000004,0.54959999999999998,,,-0.15495999999999999,-7.0119000000000001E-2,-8.6052000000000003E-2,-6.5686999999999995E-2
4.6837,1.6816,4.7656999999999998,1.7603,4.6614000000000004,0.5544,,,-0.15322,-6.7470000000000002E-2,-8.3820000000000006E-2,-6.4266000000000004E-2
4.6868999999999996,1.6949000000000001,4.7686000000000002,1.7702,4.6612999999999998,0.5595,,,-0.15143000000000001,-6.4827999999999997E-2,-8.1588999999999995E-2,-6.2844999999999998E-2
4.6901999999999999,1.7081999999999999,4.7716000000000003,1.7801,4.6612999999999998,0.56479999999999997,,,-0.14959,-6.2191000000000003E-2,-7.9356999999999997E-2,-6.1423999999999999E-2
4.6935000000000002,1.7216,4.7744999999999997,1.79,4.6612,0.57050000000000001,,,-0.14771000000000001,-5.9560000000000002E-2,-7.7124999999999999E-2,-6.0003000000000001E-2
4.6967999999999996,1.7351000000000001,4.7774999999999999,1.7999000000000001,4.6612,0.57650000000000001,,,-0.14576,-5.6934999999999999E-2,-7.4893000000000001E-2,-5.8582000000000002E-2
4.7001999999999997,1.7486999999999999,4.7804000000000002,1.8098000000000001,4.6611000000000002,0.58289999999999997,,,-0.14377000000000001,-5.4316000000000003E-2,-7.2662000000000004E-2,-5.7160999999999997E-2
4.7035999999999998,1.7623,4.7834000000000003,1.8197000000000001,4.6609999999999996,0.58960000000000001,,,-0.14172999999999999,-5.1702999999999999E-2,-7.0430000000000006E-2,-5.5739999999999998E-2
4.7069999999999999,1.776,4.7862999999999998,1.8297000000000001,4.6608999999999998,0.5968,,,-0.13963999999999999,-4.9096000000000001E-2,-6.8197999999999995E-2,-5.432E-2
4.7104999999999997,1.7898000000000001,4.7892999999999999,1.8395999999999999,4.6608000000000001,0.60450000000000004,,,-0.13749,-4.6495000000000002E-2,-6.5966999999999998E-2,-5.2899000000000002E-2
4.7140000000000004,1.8037000000000001,4.7922000000000002,1.8494999999999999,4.6607000000000003,0.61270000000000002,,,-0.13528999999999999,-4.3900000000000002E-2,-6.3735E-2,-5.1478000000000003E-2
4.7175000000000002,1.8177000000000001,4.7952000000000004,1.8593999999999999,4.6604999999999999,0.62150000000000005,,,-0.13305,-4.1311E-2,-6.1503000000000002E-2,-5.0056999999999997E-2
4.7210999999999999,1.8317000000000001,4.7980999999999998,1.8693,4.6604000000000001,0.63100000000000001,,,-0.13075000000000001,-3.8727999999999999E-2,-5.9270999999999997E-2,-4.8635999999999999E-2
4.7248000000000001,1.8458000000000001,4.8010999999999999,1.8792,4.6601999999999997,0.64119999999999999,,,-0.12839999999999999,-3.6150000000000002E-2,-5.704E-2,-4.7215E-2
4.7283999999999997,1.8599000000000001,4.8040000000000003,1.8891,4.66,0.65229999999999999,,,-0.126,-3.3578999999999998E-2,-5.4808000000000003E-2,-4.5794000000000001E-2
4.7321999999999997,1.8742000000000001,4.8070000000000004,1.899,4.6597999999999997,0.6643,,,-0.12354,-3.1014E-2,-5.2575999999999998E-2,-4.4373000000000003E-2
4.7359,1.8885000000000001,4.8098999999999998,1.909,4.6595000000000004,0.67730000000000001,,,-0.12103999999999999,-2.8454E-2,-5.0344E-2,-4.2952999999999998E-2
4.7397,1.9029,4.8129,1.9189000000000001,4.6592000000000002,0.69159999999999999,,,-0.11849,-2.5899999999999999E-2,-4.8113000000000003E-2,-4.1531999999999999E-2
4.7435,1.9173,4.8158000000000003,1.9288000000000001,4.6589,0.70720000000000005,,,-0.11588,-2.3352999999999999E-2,-4.5880999999999998E-2,-4.0111000000000001E-2
4.7473999999999998,1.9319,4.8188000000000004,1.9387000000000001,4.6585000000000001,0.72450000000000003,,,-0.11322,-2.0811E-2,-4.3649E-2,-3.8690000000000002E-2
4.7512999999999996,1.9464999999999999,4.8216999999999999,1.9486000000000001,4.6581000000000001,0.74350000000000005,,,-0.11051999999999999,-1.8275E-2,-4.1418000000000003E-2,-3.7268999999999997E-2
4.7553000000000001,1.9611000000000001,4.8247,1.9584999999999999,4.6576000000000004,0.76459999999999995,,,-0.10775999999999999,-1.5746E-2,-3.9185999999999999E-2,-3.5847999999999998E-2
4.7592999999999996,1.9759,4.8276000000000003,1.9683999999999999,4.6570999999999998,0.78810000000000002,,,-0.10495,-1.3221999999999999E-2,-3.6954000000000001E-2,-3.4426999999999999E-2
4.7633000000000001,1.9906999999999999,4.8305999999999996,1.9783999999999999,4.6563999999999997,0.8145,,,-0.10208,-1.0704E-2,-3.4722000000000003E-2,-3.3006000000000001E-2
4.7674000000000003,2.0055999999999998,4.8334999999999999,1.9883,4.6557000000000004,0.84460000000000002,,,-9.9169999999999994E-2,-8.1916999999999997E-3,-3.2490999999999999E-2,-3.1585000000000002E-2
4.7716000000000003,2.0205000000000002,4.8365,1.9982,4.6548999999999996,0.87839999999999996,,,-9.6206E-2,-5.6857000000000001E-3,-3.0259000000000001E-2,-3.0165000000000001E-2
4.7756999999999996,2.0354999999999999,4.8394000000000004,2.0081000000000002,4.6540999999999997,0.91700000000000004,,,-9.3190999999999996E-2,-3.1855E-3,-2.8027E-2,-2.8743999999999999E-2
4.78,2.0506000000000002,4.8423999999999996,2.0179999999999998,4.6531000000000002,0.96120000000000005,,,-9.0123999999999996E-2,-6.9134000000000003E-4,-2.5794999999999998E-2,-2.7323E-2
4.7842000000000002,2.0657999999999999,4.8452999999999999,2.0278999999999998,4.6519000000000004,1.012,,,-8.7007000000000001E-2,1.7968999999999999E-3,-2.3564000000000002E-2,-2.5902000000000001E-2
4.7885,2.081,4.8483000000000001,2.0377999999999998,4.6504000000000003,1.0705,,,-8.3837999999999996E-2,4.2792000000000004E-3,-2.1332E-2,-2.4480999999999999E-2
4.7929000000000004,2.0962999999999998,4.8512000000000004,2.0476999999999999,4.6481000000000003,1.1367,,,-8.0617999999999995E-2,6.7555999999999996E-3,-1.9099999999999999E-2,-2.3060000000000001E-2
4.7972999999999999,2.1116999999999999,4.8541999999999996,2.0577000000000001,4.6440999999999999,1.2089000000000001,,,-7.7345999999999998E-2,9.2260999999999992E-3,-1.6868999999999999E-2,-2.1638999999999999E-2
4.8017000000000003,2.1271,4.8571,2.0676000000000001,4.6365999999999996,1.2821,,,-7.4024000000000006E-2,1.1691E-2,-1.4637000000000001E-2,-2.0218E-2
4.8061999999999996,2.1425999999999998,4.8601000000000001,2.0775000000000001,4.6253000000000002,1.3369,,,-7.0650000000000004E-2,1.4149E-2,-1.2404999999999999E-2,-1.8797999999999999E-2
4.8106999999999998,2.1581999999999999,4.8630000000000004,2.0874000000000001,4.6094999999999997,1.42,,,-6.7224999999999993E-2,1.6601999999999999E-2,-1.0173E-2,-1.7377E-2
4.8152999999999997,2.1738,4.8659999999999997,2.0973000000000002,,,,,-6.3749E-2,1.9047999999999999E-2,-7.9416E-3,-1.5956000000000001E-2
4.82,2.1894999999999998,4.8689,2.1072000000000002,,,,,-6.0221999999999998E-2,2.1489000000000001E-2,-5.7099000000000004E-3,-1.4534999999999999E-2
4.8246000000000002,2.2052,4.8719000000000001,2.1171000000000002,,,,,-5.6644E-2,2.3924000000000001E-2,-3.4781E-3,-1.3114000000000001E-2
4.8293999999999997,2.2210999999999999,4.8747999999999996,2.1269999999999998,,,,,-5.3013999999999999E-2,2.6353000000000001E-2,-1.2463999999999999E-3,-1.1693E-2
4.8341000000000003,2.2368999999999999,4.8777999999999997,2.137,,,,,-4.9333000000000002E-2,2.8775999999999999E-2,9.8531000000000009E-4,-1.0272E-2
4.8388999999999998,2.2528999999999999,4.8807,2.1469,,,,,-4.5601000000000003E-2,3.1192999999999999E-2,3.2169999999999998E-3,-8.8514000000000006E-3
4.8437999999999999,2.2688999999999999,4.8837000000000002,2.1568000000000001,,,,,-4.1818000000000001E-2,3.3604000000000002E-2,5.4488000000000002E-3,-7.4304999999999996E-3
4.8487,2.2850000000000001,4.8865999999999996,2.1667000000000001,,,,,-3.7983999999999997E-2,3.6008999999999999E-2,7.6804999999999998E-3,-6.0096000000000004E-3
4.8536999999999999,2.3010999999999999,4.8895999999999997,2.1766000000000001,,,,,-3.4098000000000003E-2,3.8407999999999998E-2,9.9121999999999995E-3,-4.5887999999999997E-3
4.8586999999999998,2.3172999999999999,4.8925000000000001,2.1865000000000001,,,,,-3.0161E-2,4.0801999999999998E-2,1.2144E-2,-3.1679E-3
4.8636999999999997,2.3336000000000001,4.8955000000000002,2.1964000000000001,,,,,-2.6173999999999999E-2,4.3188999999999998E-2,1.4376E-2,-1.7470000000000001E-3
4.8689,2.3498999999999999,4.8983999999999996,2.2063999999999999,,,,,-2.2134000000000001E-2,4.5569999999999999E-2,1.6607E-2,-3.2611000000000001E-4
4.8739999999999997,2.3662999999999998,4.9013999999999998,2.2162999999999999,,,,,-1.8044000000000001E-2,4.7946000000000003E-2,1.8839000000000002E-2,1.0947999999999999E-3
4.8792,2.3828,4.9043000000000001,2.2262,,,,,-1.3903E-2,5.0314999999999999E-2,2.1070999999999999E-2,2.5156000000000002E-3
4.8845000000000001,2.3993000000000002,4.9073000000000002,2.2361,,,,,-9.7100999999999993E-3,5.2678999999999997E-2,2.3303000000000001E-2,3.9364999999999999E-3
4.8898000000000001,2.4159000000000002,4.9101999999999997,2.246,,,,,-5.4663000000000003E-3,5.5036000000000002E-2,2.5534000000000001E-2,5.3574E-3
4.8952,2.4325000000000001,4.9131999999999998,2.2559,,,,,-1.1712000000000001E-3,5.7388000000000002E-2,2.7765999999999999E-2,6.7783000000000001E-3
4.9005999999999998,2.4491999999999998,4.9161000000000001,2.2658,,,,,3.1749999999999999E-3,5.9734000000000002E-2,2.9998E-2,8.1992000000000002E-3
4.9059999999999997,2.4659,4.9191000000000003,2.2757000000000001,,,,,7.5722999999999997E-3,6.2073999999999997E-2,3.2230000000000002E-2,9.6200000000000001E-3
4.9115000000000002,2.4826999999999999,4.9219999999999997,2.2856999999999998,,,,,1.2021E-2,6.4408000000000007E-2,3.4460999999999999E-2,1.1041E-2
4.9170999999999996,2.4996,4.9249999999999998,2.2955999999999999,,,,,1.6521000000000001E-2,6.6736000000000004E-2,3.6693000000000003E-2,1.2462000000000001E-2
4.9226999999999999,2.5165000000000002,4.9279000000000002,2.3054999999999999,,,,,2.1072E-2,6.9057999999999994E-2,3.8925000000000001E-2,1.3883E-2
4.9283999999999999,2.5335000000000001,4.9309000000000003,2.3153999999999999,,,,,2.5673999999999999E-2,7.1374000000000007E-2,4.1155999999999998E-2,1.5304E-2
4.9340999999999999,2.5505,4.9337999999999997,2.3252999999999999,,,,,3.0327E-2,7.3683999999999999E-2,4.3388000000000003E-2,1.6723999999999999E-2
4.9398999999999997,2.5676000000000001,4.9367999999999999,2.3351999999999999,,,,,3.5032000000000001E-2,7.5988E-2,4.5620000000000001E-2,1.8145000000000001E-2
4.9458000000000002,2.5848,4.9397000000000002,2.3451,,,,,3.9787000000000003E-2,7.8285999999999994E-2,4.7851999999999999E-2,1.9566E-2
4.9516,2.6019999999999999,4.9427000000000003,2.355,,,,,4.4594000000000002E-2,8.0578999999999998E-2,5.0083000000000003E-2,2.0986999999999999E-2
